package,candidate_id,candidate_type,source_crop_id,field_name,label,value,review_status,source_video,timestamp,frame_number,crop_path,confidence
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-009,season_stats_row,screen-500fee62e592-stats_table,name,name,J.Holcombe i,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-009,season_stats_row,screen-500fee62e592-stats_table,sack,sack,5,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-009,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,2,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-009,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,350,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-010,season_stats_row,screen-500fee62e592-stats_table,name,name,H.Cashman,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-010,season_stats_row,screen-500fee62e592-stats_table,gp,gp,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-010,season_stats_row,screen-500fee62e592-stats_table,sack,sack,5,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-010,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,2,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-010,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,347,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-011,season_stats_row,screen-500fee62e592-stats_table,name,name,JFree,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-011,season_stats_row,screen-500fee62e592-stats_table,position,position,C,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.45
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-011,season_stats_row,screen-500fee62e592-stats_table,sack,sack,5,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-011,season_stats_row,screen-500fee62e592-stats_table,snaps,snaps,3,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-stats_table-season_stats_row-011,season_stats_row,screen-500fee62e592-stats_table,unknown,unknown,372,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-stats_table.jpg,0.42
current_team_season_stats,screen-500fee62e592-player_side_card-profile-001,player_profile_side_card,screen-500fee62e592-player_side_card,visible_name_text,visible_name_text,Tion Archetype Etown Cal Mental,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-player_side_card.jpg,0.35
current_team_season_stats,screen-500fee62e592-player_side_card-profile-001,player_profile_side_card,screen-500fee62e592-player_side_card,height,height,"6'7""",ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-player_side_card.jpg,0.6
current_team_season_stats,screen-500fee62e592-player_side_card-profile-001,player_profile_side_card,screen-500fee62e592-player_side_card,weight,weight,280 lbs,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:12,7958,assets/review_crops/current_team_season_stats/screen-500fee62e592-player_side_card.jpg,0.6
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,name,name,JGoldsberry,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,position,position,FS,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,10,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-001,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,name,name,E.Sawyer,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,position,position,SS,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,9,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-002,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-003,season_stats_row,screen-1b29f0112f24-stats_table,name,name,R.Ogden MIKE ft),ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-003,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-003,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-003,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-003,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,7,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,name,name,D.Lincoln,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,position,position,CB,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,int,int,7,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,70,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,7,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,3,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,12,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-004,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,name,name,B.Hanson oT,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,2,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-005,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,name,name,Q.Gillians «,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,position,position,REDG,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,8,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-006,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,name,name,Y.Hernandez,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,position,position,LEDG,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,3,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-007,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,name,name,D.Gamer oT,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,3,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,15,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
