package,candidate_id,candidate_type,source_crop_id,field_name,label,value,review_status,source_video,timestamp,frame_number,crop_path,confidence
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,int,int,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-010,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,name,name,JNerrett,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,int,int,00,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-011,season_stats_row,screen-bbb55930f04b-stats_table,7,7,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-012,season_stats_row,screen-bbb55930f04b-stats_table,name,name,teem jo ff #,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-012,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,7,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-012,season_stats_row,screen-bbb55930f04b-stats_table,7,7,000,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-player_side_card-profile-001,player_profile_side_card,screen-bbb55930f04b-player_side_card,visible_name_text,visible_name_text,Ven Jrray Ton Archetype,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-player_side_card.jpg,0.35
opponent_season_stats,screen-bbb55930f04b-player_side_card-profile-001,player_profile_side_card,screen-bbb55930f04b-player_side_card,height,height,"6'0""",ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-player_side_card.jpg,0.6
opponent_season_stats,screen-bbb55930f04b-player_side_card-profile-001,player_profile_side_card,screen-bbb55930f04b-player_side_card,weight,weight,192 lbs,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-player_side_card.jpg,0.6
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,A.Marks,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,8,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,114,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,14.3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,21,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,3.4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,29,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-001,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,TBettis,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,60,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,15.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,6,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,15,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,28,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-002,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,M.Bober,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,12.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,20,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,13,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-003,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,D.Bouye,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,16,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,80,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,10,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,12,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-004,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,QToppins,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,15,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,15.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,14,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,14.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,15,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-005,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,J.Hornsby,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-006,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,L.Puccinelli,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,rac,rac,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,avg,avg,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,long,long,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-007,season_stats_row,screen-9e0d6cea9e70-stats_table,drops,drops,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-008,season_stats_row,screen-9e0d6cea9e70-stats_table,name,name,J.Farrior,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.45
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-008,season_stats_row,screen-9e0d6cea9e70-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-008,season_stats_row,screen-9e0d6cea9e70-stats_table,yards,yards,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
opponent_season_stats,screen-9e0d6cea9e70-stats_table-season_stats_row-008,season_stats_row,screen-9e0d6cea9e70-stats_table,1d,1d,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:02:12,7950,assets/review_crops/opponent_season_stats/screen-9e0d6cea9e70-stats_table.jpg,0.42
